,0,1,2,3
403,-0.23224064160199465,-0.23445942181807133,-0.4957179929618416,0.0
404,-0.23174046248694413,-0.23380664719897304,-0.4909787852910448,0.0
405,-0.23125967034671557,-0.23317656833280065,-0.4862777619120511,0.0
406,-0.2307975500752555,-0.2325684494988387,-0.4816147113936342,0.0
407,-0.23035339613173544,-0.23198156408052384,-0.47698942123613985,0.0
408,-0.22992651256083452,-0.2314151945959848,-0.4724016779322655,0.0
409,-0.2295162130103119,-0.2308686327258851,-0.46785126702735,0.0
410,-0.2291218207458945,-0.2303411793385992,-0.4633379731791356,0.0
411,-0.22874266866352055,-0.2298321445127547,-0.4588615802169702,0.0
412,-0.22837809929897457,-0.2293408475571752,-0.454421871200422,0.0
413,-0.2280274648349474,-0.22886661702825162,-0.45001862847727114,0.0
414,-0.2276901271055607,-0.22840879074477982,-0.4456516337408525,0.0
415,-0.2273654575983901,-0.22796671580029582,-0.441320668086723,0.0
416,-0.22705283745402483,-0.22753974857294335,-0.4370255120686206,0.0
417,-0.2267516574631978,-0.22712725473290352,-0.43276594575370186,0.0
418,-0.2264613180615287,-0.22672860924742722,-0.4285417487770209,0.0
419,-0.22618122932191298,-0.2263431963834961,-0.42435270039523765,0.0
420,-0.22591081094459486,-0.22597040970815296,-0.42019857953952755,0.0
421,-0.2256494922449619,-0.22560965208653272,-0.4160791648676758,0.0
422,-0.22539671213909873,-0.22526033567762838,-0.4119942348153387,0.0
423,-0.22515191912713917,-0.2249218819278278,-0.40794356764644935,0.0
424,-0.2249145712744518,-0.2245937215622531,-0.4039269415027569,0.0
425,-0.22468413619069505,-0.2242752945739408,-0.399944134452479,0.0
426,-0.22446009100678577,-0.22396605021089488,-0.3959949245380576,0.0
427,-0.22424192234981444,-0.22366544696104818,-0.3920790898230049,0.0
428,-0.2240291263159424,-0.22337295253516753,-0.388196408437822,0.0
429,-0.22382120844132736,-0.22308804384773495,-0.3843466586249864,0.0
430,-0.2236176836711019,-0.22281020699584264,-0.3805296187829965,0.0
431,-0.22341807632645683,-0.22253893723613682,-0.3767450675094617,0.0
432,-0.22322192006985464,-0.22227373895983948,-0.37299278364323385,0.0
433,-0.2230287578684207,-0.22201412566589163,-0.36927254630557194,0.0
434,-0.2228381419555383,-0.2217596199322429,-0.3655841349403346,0.0
435,-0.22264963379069602,-0.22150975338533296,-0.3619273293531986,0.0
436,-0.22246280401761798,-0.22126406666778742,-0.3583019097498932,0.0
437,-0.22227723242071296,-0.22102210940437317,-0.3547076567734546,0.0
438,-0.22209250787988655,-0.2207834401662394,-0.35114435154049417,0.0
439,-0.22190822832374213,-0.22054762643348624,-0.3476117756764818,0.0
440,-0.22172400068121956,-0.2203142445560884,-0.344109711350046,0.0
441,-0.22153944083169463,-0.2200828797132104,-0.34063794130628455,0.0
442,-0.22135417355358822,-0.21985312587095152,-0.3371962488990956,0.0
443,-0.22116783247151162,-0.21962458573854526,-0.33378441812252735,0.0
444,-0.22098006000199,-0.21939687072305603,-0.3304022336411512,0.0
445,-0.22079050729779492,-0.2191696008826014,-0.3270494808194577,0.0
446,-0.2205988341909233,-0.21894240487813654,-0.32372594575028835,0.0
447,-0.2204047091342618,-0.21871491992383074,-0.320431415282302,0.0
448,-0.22020780914196258,-0.2184867917360691,-0.3171656770464839,0.0
449,-0.22000781972857375,-0.2182576744811211,-0.31392851948170186,0.0
450,-0.21980443484695655,-0.21802723072149366,-0.3107197318593222,0.0
451,-0.2195973568250178,-0.21779513136101514,-0.3075391043068896,0.0
452,-0.21938629630130357,-0.2175610555886749,-0.3043864278308783,0.0
453,-0.2191709721594739,-0.21732469082125228,-0.30126149433852767,0.0
454,-0.21895111146170354,-0.21708573264477238,-0.2981640966587653,0.0
455,-0.2187264493810348,-0.21684388475480798,-0.2950940285622359,0.0
456,-0.2184967291327169,-0.21659885889567487,-0.29205108478044295,0.0
457,-0.21826170190457006,-0.21635037479854002,-0.2890350610240082,0.0
458,-0.21802112678639762,-0.21609816011847993,-0.2860457540000718,0.0
459,-0.21777477069848317,-0.2158419503705149,-0.2830829614288364,0.0
460,-0.21752240831920666,-0.215581488864661,-0.2801464820592683,0.0
461,-0.21726382201180705,-0.21531652664001566,-0.27723611568397555,0.0
462,-0.21699880175032416,-0.21504682239791606,-0.27435166315326587,0.0
463,-0.21672714504475188,-0.21477214243420306,-0.2714929263884027,0.0
464,-0.21644865686542936,-0.2144922605706121,-0.26865970839407716,0.0
465,-0.21616314956670823,-0.21420695808532475,-0.2658518132700989,0.0
466,-0.21587044280991652,-0.21391602364271467,-0.2630690462223315,0.0
467,-0.21557036348565806,-0.21361925322231023,-0.2603112135728809,0.0
468,-0.2152627456354681,-0.21331645004700484,-0.2575781227695515,0.0
469,-0.21494743037286224,-0.21300742451054688,-0.25486958239458524,0.0
470,-0.21462426580380445,-0.21269199410433348,-0.25218540217270213,0.0
471,-0.2142931069466174,-0.21236998334353974,-0.2495253929784509,0.0
472,-0.21395381565137583,-0.2120412236926077,-0.24688936684288976,0.0
473,-0.21360626051879628,-0.2117055534901251,-0.2442771369596155,0.0
474,-0.21325031681866324,-0.21136281787312505,-0.24168851769014577,0.0
475,-0.2128858664078095,-0.2110128687008217,-0.23912332456868324,0.0
476,-0.21251279764768505,-0.21065556447782452,-0.23658137430626702,0.0
477,-0.21213100532153728,-0.21029077027684728,-0.23406248479433422,0.0
478,-0.2117403905512294,-0.20991835766093825,-0.23156647510770245,0.0
479,-0.21134086071372327,-0.20953820460526362,-0.22909316550699454,0.0
480,-0.21093232935725226,-0.20915019541846736,-0.2266423774405144,0.0
481,-0.21051471611721162,-0.2087542206636286,-0.2242139335455935,0.0
482,-0.21008794663178776,-0.20835017707884784,-0.22180765764942834,0.0
483,-0.2096519524573539,-0.20793796749748772,-0.21942337476941542,0.0
484,-0.20920667098365797,-0.20751750076808406,-0.21706091111300818,0.0
485,-0.20875204534881941,-0.20708869167396138,-0.21472009407710413,0.0
486,-0.2082880243541707,-0.2066514608525729,-0.2124007522469844,0.0
487,-0.20781456237895757,-0.20620573471458936,-0.2101027153948145,0.0
488,-0.20733161929492283,-0.20575144536275936,-0.20782581447773207,0.0
489,-0.20683916038080064,-0.2052885305105665,-0.2055698816355216,0.0
490,-0.20633715623674131,-0.20481693340070528,-0.20333475018790903,0.0
491,-0.20582558269868656,-0.20433660272339704,-0.20112025463147454,0.0
492,-0.20530442075272148,-0.2038474925345728,-0.1989262306362125,0.0
493,-0.20477365644942225,-0.20334956217393874,-0.19675251504174174,0.0
494,-0.20423328081822145,-0.202842776182953,-0.19459894585319049,0.0
495,-0.2036832897818135,-0.20232710422272948,-0.19246536223676358,0.0
496,-0.20312368407061854,-0.20180252099189566,-0.19035160451500932,0.0
497,-0.20255446913732467,-0.20126900614442,-0.18825751416179948,0.0
498,-0.2019756550715348,-0.2007265442074333,-0.18618293379703665,0.0
499,-0.20138725651452738,-0.20017512449906416,-0.1841277071810996,0.0
500,-0.20078929257416078,-0.1996147410463065,-0.1820916792090479,0.0
501,-0.20018178673993514,-0.19904539250294206,-0.18007469590458758,0.0
502,-0.19956476679823076,-0.19846708206753405,-0.178076604413822,0.0
503,-0.198938264747742,-0.19787981740151395,-0.17609725299879386,0.0
504,-0.19830231671512522,-0.19728361054738297,-0.17413649103083184,0.0
505,-0.19765696287088108,-0.19667847784703785,-0.17219416898371698,0.0
506,-0.1970022473454831,-0.19606443986024935,-0.17027013842668026,0.0
507,-0.196338218145776,-0.19544152128330516,-0.16836425201723593,0.0
508,-0.19566492707165484,-0.19480975086784103,-0.16647636349387618,0.0
509,-0.1949824296330478,-0.19416916133986906,-0.1646063276686247,0.0
510,-0.19429078496721264,-0.1935197893190299,-0.1627540004194694,0.0
511,-0.19359005575637056,-0.1928616752380803,-0.16091923868268054,0.0
512,-0.19288030814568558,-0.19219486326263002,-0.15910190044502404,0.0
513,-0.19216161166160806,-0.19151940121115452,-0.15730184473588515,0.0
514,-0.1914340391305993,-0.1908353404752896,-0.15551893161930863,0.0
515,-0.19069766659825138,-0.1901427359404293,-0.15375302218596332,0.0
516,-0.18995257324881365,-0.18944164590663792,-0.1520039785450482,0.0
517,-0.1891988413251422,-0.1887321320098998,-0.150271663816139,0.0
518,-0.1884365560490906,-0.18801425914371173,-0.14855594212099277,0.0
519,-0.1876658055423457,-0.18728809538103874,-0.1468566785753147,0.0
520,-0.18688668074773318,-0.1865537118966465,-0.14517373928049526,0.0
521,-0.18609927535099757,-0.185811182889827,-0.14350699131532973,0.0
522,-0.18530368570307232,-0.18506058550752336,-0.14185630272772087,0.0
523,-0.1845000107428545,-0.1843019997678761,-0.14022154252638241,0.0
524,-0.18368835192049282,-0.18353550848420142,-0.13860258067253994,0.0
525,-0.1828688131212024,-0.18276119718940897,-0.13699928807164152,0.0
526,-0.18204150058962032,-0.1819791540608815,-0.13541153656508875,0.0
527,-0.18120652285470662,-0.1811894698458234,-0.1338391989219847,0.0
528,-0.18036399065521191,-0.18039223778708458,-0.13228214883091294,0.0
529,-0.17951401686571167,-0.17958755354948508,-0.13074026089175206,0.0
530,-0.17865671642322578,-0.1787755151466408,-0.12921341060752933,0.0
531,-0.17779220625442882,-0.17795622286830515,-0.1277014743763214,0.0
532,-0.1769206052034633,-0.17712977920823647,-0.12620432948320293,0.0
533,-0.17604203396036588,-0.1762962887926065,-0.12472185409225478,0.0
534,-0.1751566149901107,-0.17545585830895494,-0.12325392723862905,0.0
535,-0.1742644724622906,-0.17460859643570092,-0.12180042882068332,0.0
536,-0.1733657321814288,-0.17375461377222656,-0.12036123959217893,0.0
537,-0.17246052151794444,-0.17289402276953414,-0.11893624115455914,0.0
538,-0.17154896933977248,-0.17202693766149046,-0.11752531594929483,0.0
539,-0.17063120594464642,-0.1711534743966716,-0.11612834725031984,0.0
540,-0.16970736299305322,-0.17027375057080807,-0.11474521915654279,0.0
541,-0.16877757344186772,-0.1693878853598445,-0.11337581658445117,0.0
542,-0.16784197147867275,-0.16849599945362304,-0.11202002526079902,0.0
543,-0.16690069245677286,-0.16759821499019267,-0.1106777317153913,0.0
544,-0.16595387283090712,-0.16669465549075912,-0.10934882327396078,0.0
545,-0.16500165009366974,-0.16578544579527854,-0.1080331880511416,0.0
546,-0.16404416271263944,-0.16487071199870051,-0.10673071494354058,0.0
547,-0.163081550068231,-0.16395058138787633,-0.10544129362291077,0.0
548,-0.162113952392267,-0.16302518237912533,-0.10416481452942428,0.0
549,-0.16114151070728244,-0.16209464445647725,-0.10290116886505274,0.0
550,-0.16016436676655843,-0.16115909811059215,-0.10165024858704719,0.0
551,-0.15918266299489847,-0.16021867477836516,-0.10041194640152806,0.0
552,-0.15819654243014902,-0.15927350678321872,-0.09918615575717737,0.0
553,-0.15720614866546345,-0.15832372727609023,-0.09797277083904365,0.0
554,-0.15621162579232184,-0.15736947017712133,-0.09677168656244906,0.0
555,-0.15521311834430485,-0.15641087011805155,-0.09558279856700835,0.0
556,-0.15421077124162785,-0.15544806238532072,-0.09440600321075454,0.0
557,-0.15320472973643628,-0.15448118286388723,-0.09324119756437543,0.0
558,-0.15219513935886742,-0.1535103679817622,-0.0920882794055542,0.0
559,-0.15118214586388135,-0.15253575465526747,-0.09094714721342356,0.0
560,-0.1501658951788638,-0.15155748023501925,-0.08981770016312396,0.0
561,-0.1491465333520008,-0.15057568245264097,-0.08869983812047089,0.0
562,-0.14812420650142943,-0.14959049936820712,-0.08759346163672799,0.0
563,-0.14709906076516788,-0.148602069318426,-0.08649847194349025,0.0
564,-0.14607124225182488,-0.14761053086555886,-0.0854147709476667,0.0
565,-0.14504089699208844,-0.14661602274707608,-0.08434226122657229,0.0
566,-0.1440081708909995,-0.14561868382606402,-0.08328084602312114,0.0
567,-0.14297320968100635,-0.14461865304237165,-0.08223042924112267,0.0
568,-0.14193615887580613,-0.1436160693645041,-0.0811909154406818,0.0
569,-0.14089716372496852,-0.1426110717422695,-0.08016220983369227,0.0
570,-0.13985636916934574,-0.14160379906016995,-0.07914421827943485,0.0
571,-0.1388139197972702,-0.1405943900915485,-0.07813684728027148,0.0
572,-0.13776995980153384,-0.13958298345348652,-0.07714000397743259,0.0
573,-0.13672463293715698,-0.1385697175624525,-0.07615359614689865,0.0
574,-0.13567808247993973,-0.13755473059070855,-0.0751775321953767,0.0
575,-0.13463045118579764,-0.1365381604234699,-0.07421172115636576,0.0
576,-0.13358188125088244,-0.13552014461681505,-0.07325607268631007,0.0
577,-0.13253251427248536,-0.13450082035635536,-0.07231049706084125,0.0
578,-0.1314824912107193,-0.13348032441665492,-0.07137490517110212,0.0
579,-0.13043195235098715,-0.1324587931214074,-0.07044920852015935,0.0
580,-0.12938103726722172,-0.13143636230436417,-0.06953331921949069,0.0
581,-0.12832988478590757,-0.13041316727101382,-0.06862714998555486,0.0
582,-0.12727863295087705,-0.12938934276101666,-0.06773061413643866,0.0
583,-0.12622741898887657,-0.12836502291138618,-0.06684362558857604,0.0
584,-0.12517637927590997,-0.12734034122042104,-0.06596609885354532,0.0
585,-0.12412564930434211,-0.12631543051238392,-0.06509794903492949,0.0
586,-0.12307536365077532,-0.12529042290292836,-0.06423909182525378,0.0
587,-0.12202565594468506,-0.1242654497652671,-0.06338944350298092,0.0
588,-0.12097665883781694,-0.12324064169708304,-0.06254892092957753,0.0
589,-0.11992850397434207,-0.12221612848818353,-0.06171744154663816,0.0
590,-0.11888132196176482,-0.12119203908888565,-0.06089492337307156,0.0
591,-0.1178352423425828,-0.12016850157914316,-0.06008128500234289,0.0
592,-0.1167903935666903,-0.1191456431384017,-0.059276445599770966,0.0
593,-0.11574690296453216,-0.11812359001618766,-0.05848032489988153,0.0
594,-0.1147048967209896,-0.11710246750341824,-0.05769284320380752,0.0
595,-0.11366449985000848,-0.11608239990444069,-0.05691392137674267,0.0
596,-0.11262583616995414,-0.11506351050979013,-0.05614348084543597,0.0
597,-0.1115890282796963,-0.11404592156966231,-0.055381443595735824,0.0
598,-0.11055419753541962,-0.11302975426810313,-0.054627732170175136,0.0
599,-0.10952146402814567,-0.11201512869790697,-0.05388226966559362,0.0
600,-0.108490946561977,-0.11100216383622019,-0.05314497973080101,0.0
601,-0.10746276263304733,-0.10999097752084808,-0.05241578656427759,0.0
602,-0.10643702840917513,-0.10898168642725992,-0.05169461491190397,0.0
603,-0.10541385871021713,-0.10797440604628594,-0.05098139006472824,0.0
604,-0.10439336698912083,-0.10696925066250973,-0.05027603785675705,0.0
605,-0.10337566531365905,-0.10596633333333738,-0.04957848466277959,0.0
606,-0.1023608643488565,-0.10496576586875594,-0.048888657396216395,0.0
607,-0.10134907334008858,-0.1039676588117624,-0.04820648350698864,0.0
608,-0.10034040009685796,-0.10297212141946677,-0.04753189097941579,0.0
609,-0.09933495097723544,-0.1019792616448596,-0.04686480833012663,0.0
610,-0.09833283087296518,-0.10098918611924379,-0.04620516460599511,0.0
611,-0.09733414319522726,-0.10000200013532012,-0.04555288938208868,0.0
612,-0.09633898986104761,-0.09901780763092827,-0.04490791275963346,0.0
613,-0.09534747128035193,-0.09803671117342727,-0.044270165363990976,0.0
614,-0.09435968634366354,-0.09705881194472443,-0.04363957834264909,0.0
615,-0.0933757324104274,-0.0960842097269321,-0.043016083363221824,0.0
616,-0.09239570529796293,-0.09511300288866043,-0.042399612611456305,0.0
617,-0.09141969927103588,-0.09414528837193004,-0.04179009878925033,0.0
618,-0.09044780703204669,-0.09318116167970558,-0.04118747511266996,0.0
619,-0.08948011971181913,-0.09222071686404032,-0.04059167530997598,0.0
620,-0.08851672686099743,-0.09126404651482822,-0.040002633619651284,0.0
621,-0.08755771644203048,-0.0903112417491565,-0.03942028478842996,0.0
622,-0.08660317482175017,-0.0893623922012523,-0.03884456406932468,0.0
623,-0.0856531867645236,-0.08841758601301919,-0.038275407219654944,0.0
624,-0.08470783542598248,-0.0874769098251571,-0.03771275049907441,0.0
625,-0.08376720234732193,-0.08654044876885525,-0.037156530667589394,0.0
626,-0.0828313674501544,-0.08560828645805696,-0.03660668498357733,0.0
627,-0.0819004090319222,-0.0846805049822894,-0.036063151201799926,0.0
628,-0.08097440376185361,-0.08375718490004758,-0.035525867571404746,0.0
629,-0.08005342667745641,-0.08283840523273245,-0.03499477283392505,0.0
630,-0.07913755118154953,-0.08192424345913007,-0.03446980622126716,0.0
631,-0.07822684903981436,-0.08101477551043157,-0.033950907453689894,0.0
632,-0.0773213903788692,-0.08011007576577978,-0.03343801673777236,0.0
633,-0.07642124368485081,-0.07921021704834619,-0.03293107476437385,0.0
634,-0.07552647580250138,-0.07831527062192123,-0.032430022706578576,0.0
635,-0.07463715193475196,-0.07742530618801524,-0.031934802217630676,0.0
636,-0.07375333564279618,-0.07654039188346662,-0.03144535542885318,0.0
637,-0.07287508884664629,-0.07566059427854732,-0.030961624947557276,0.0
638,-0.07200247182616248,-0.07478597837555334,-0.03048355385493373,0.0
639,-0.07113554322254956,-0.07391660760788632,-0.03001108570393196,0.0
640,-0.07027436004031795,-0.07305254383960769,-0.029544164517122162,0.0
641,-0.06941897764969251,-0.07219384736546175,-0.02908273478454415,0.0
642,-0.06856944978946888,-0.07134057691136508,-0.028626741461539318,0.0
643,-0.06772582857030862,-0.07049278963534888,-0.028176129966564822,0.0
644,-0.06688816447846602,-0.06965054112895164,-0.02773084617899446,0.0
645,-0.0660565063799341,-0.06881388541905142,-0.027290836436898225,0.0
646,-0.06523090152501343,-0.067982874970137,-0.0268560475348103,0.0
647,-0.06441139555328146,-0.06715756068700163,-0.02642642672147577,0.0
648,-0.06359803249896956,-0.06633799191786327,-0.026001921697582198,0.0
649,-0.06279085479673174,-0.06552421645789064,-0.02558248061347257,0.0
650,-0.06198990328779708,-0.06471628055314405,-0.025168052066841362,0.0
651,-0.06119521722650667,-0.06391422890491061,-0.02475858510041462,0.0
652,-0.060406834287216604,-0.06311810467443202,-0.024354029199608718,0.0
653,-0.05962479057156855,-0.062327949488018675,-0.023954334290175794,0.0
654,-0.05884912061611569,-0.06154380344254129,-0.023559450735830545,0.0
655,-0.05807985740029853,-0.06076570511129553,-0.023169329335859246,0.0
656,-0.0573170323547636,-0.05999369155022727,-0.022783921322711898,0.0
657,-0.05656067537001519,-0.059227798304514856,-0.02240317835957839,0.0
658,-0.055810814805395736,-0.05846805941550404,-0.022027052537945124,0.0
659,-0.05506747749838592,-0.0577145074279839,-0.021655496375140082,0.0
660,-0.054330688774218316,-0.05696717339779678,-0.021288462811857478,0.0
661,-0.05360047245579658,-0.05622608689977948,-0.020925905209667306,0.0
662,-0.052876850873909476,-0.05549127603602422,-0.020567777348511562,0.0
663,-0.05215984487774339,-0.054762767444453964,-0.02021403342418182,0.0
664,-0.051449473845671,-0.05404058630770692,-0.019864628045786148,0.0
665,-0.05074575569632067,-0.05332475636231848,-0.0195195162331947,0.0
666,-0.050048706899916695,-0.05261529990819991,-0.019178653414479996,0.0
667,-0.049358342489878027,-0.05191223781840204,-0.01884199542333409,0.0
668,-0.04867467607467635,-0.05121558954915795,-0.018509498496482202,0.0
669,-0.04799771984994017,-0.050525373150199115,-0.018181119271073243,0.0
670,-0.047327484610801385,-0.0498416052753381,-0.0178568147820668,0.0
671,-0.04666397976447634,-0.049164301193308724,-0.017536542459603233,0.0
672,-0.04600721334307334,-0.04849347479886035,-0.01722026012636313,0.0
673,-0.04535719201662314,-0.047829138624095435,-0.016907925994916084,0.0
674,-0.044713921106320775,-0.047171303850046975,-0.01659949866505972,0.0
675,-0.04407740459797438,-0.046519980318488585,-0.016294937121149822,0.0
676,-0.04344764515565647,-0.045875176543967555,-0.01599420072941804,0.0
677,-0.04282464413554621,-0.04523689972606082,-0.015697249235282484,0.0
678,-0.04220840159996264,-0.0446051557618361,-0.015404042760651215,0.0
679,-0.04159891633157109,-0.04397994925852711,-0.01511454180121774,0.0
680,-0.040996185847768984,-0.0433612835463979,-0.01482870722374674,0.0
681,-0.04040020641523956,-0.042749160691809784,-0.01454650026335802,0.0
682,-0.039810973064658306,-0.04214358151046582,-0.014267882520801578,0.0
683,-0.03922847960556375,-0.0415445455808392,-0.013992815959727345,0.0
684,-0.03865271864136943,-0.04095205125777479,-0.013721262903952258,0.0
685,-0.03808368158451714,-0.04036609568625593,-0.01345318603472112,0.0
686,-0.037521358671769534,-0.039786674815331935,-0.013188548387965682,0.0
687,-0.03696573897962985,-0.03921378341220194,-0.012927313351561942,0.0
688,-0.036416810439879654,-0.038647415076443536,-0.012669444662580354,0.0
689,-0.035874559855242794,-0.03808756225438792,-0.012414906404542236,0.0
690,-0.03533897291515142,-0.03753421625362652,-0.012163663004668201,0.0
691,-0.03481003421161866,-0.036987367257651727,-0.01191567923112924,0.0
692,-0.03428772725521423,-0.03644700434061754,-0.011670920190300471,0.0
693,-0.0337720344911272,-0.03591311548222098,-0.011429351324009573,0.0
694,-0.033262937315318375,-0.035385687582696335,-0.01119093840679497,0.0
695,-0.03276041609075353,-0.0348647064779124,-0.01095564754315781,0.0
696,-0.03226445016371304,-0.034350156954572775,-0.010723445164823708,0.0
697,-0.03177501788016812,-0.03384202276551207,-0.0104942980280045,0.0
698,-0.031292096602226316,-0.03334028664507738,-0.010268173210661757,0.0
699,-0.030815662724629433,-0.032844930324598565,-0.010045038109780968,0.0
700,-0.03034569169131096,-0.032355934547933174,-0.009824860438644833,0.0
701,-0.029882158011997006,-0.03187327908708415,-0.009607608224115438,0.0
702,-0.02942503527885254,-0.03139694275788507,-0.009393249803923531,0.0
703,-0.028974296183162274,-0.03092690343574933,-0.00918175382396047,0.0
704,-0.028529912532046175,-0.030463138071473495,-0.008973089235580822,0.0
705,-0.02809185526519986,-0.030005622707091284,-0.008767225292914738,0.0
706,-0.027660094471658958,-0.02955433249177819,-0.008564131550183873,0.0
707,-0.027234599406577686,-0.029109241697790722,-0.008363777859028865,0.0
708,-0.026815338508021647,-0.0286703237364474,-0.008166134365846567,0.0
709,-0.026402279413768603,-0.028237551174137288,-0.007971171509137953,0.0
710,-0.025995388978106604,-0.027810895748356046,-0.0077788600168631206,0.0
711,-0.02559463328863565,-0.027390328383761542,-0.007589170903811393,0.0
712,-0.025199977683058705,-0.026975819208248097,-0.007402075468981195,0.0
713,-0.024811386765962062,-0.02656733756903229,-0.007217545292970584,0.0
714,-0.02442882442557881,-0.026164852048743192,-0.00703555223538288,0.0
715,-0.024052253850533667,-0.025768330481517054,-0.00685606843224118,0.0
716,-0.023681637546560275,-0.025377739969091095,-0.006679066293420632,0.0
717,-0.02331693735319007,-0.02499304689688664,-0.00650451850009226,0.0
718,-0.022958114460410073,-0.024614216950085144,-0.00633239800217833,0.0
719,-0.02260512942527715,-0.024241215129687355,-0.006162678015827261,0.0
720,-0.02225794218849586,-0.02387400576855203,-0.005995332020899191,0.0
721,-0.02191651209094836,-0.023512552547413357,-0.00583033375846842,0.0
722,-0.02158079789017453,-0.023156818510865484,-0.005667657228342726,0.0
723,-0.021250757776798856,-0.022806766083322216,-0.005507276686594231,0.0
724,-0.02092634939089688,-0.02246235708493316,-0.00534916664311158,0.0
725,-0.020607529838305716,-0.02212355274746436,-0.0051933018591654445,0.0
726,-0.020294255706865272,-0.021790313730135402,-0.005039657344991788,0.0
727,-0.0199864830825911,-0.021462600135405907,-0.00488820835739201,0.0
728,-0.019684167565777955,-0.021140371524712265,-0.004738930397350849,0.0
729,-0.01938726428702431,-0.02082358693414843,-0.004591799207672942,0.0
730,-0.019095727923180483,-0.020512204890090757,-0.0044467907706327026,0.0
731,-0.018809512713212406,-0.020206183424757107,-0.004303881305649071,0.0
732,-0.018528572473981875,-0.01990548009170201,-0.004163047266973585,0.0
733,-0.01825286061593534,-0.019610051981240773,-0.0040242653413988805,0.0
734,-0.017982330158703874,-0.01931985573580519,-0.003887512445984953,0.0
735,-0.017716933746605434,-0.019034847565221114,-0.0037527657258076275,0.0
736,-0.01745662366404943,-0.01875498326190428,-0.003620002551719459,0.0
737,-0.017201351850843594,-0.018480218215979782,-0.0034892005181390573,0.0
738,-0.01695106991739337,-0.018210507430312717,-0.0033603374408501807,0.0
739,-0.016705729159794735,-0.017945805535450887,-0.003233391354827475,0.0
740,-0.016465280574822216,-0.017686066804478706,-0.0031083405120782004,0.0
741,-0.01622967487479965,-0.01743124516777428,-0.00298516337950705,0.0
742,-0.015998862502359934,-0.01718129422767234,-0.002863838636796956,0.0
743,-0.015772793645088434,-0.016936167273026825,-0.0027443451743112135,0.0
744,-0.015551418250042026,-0.016695817293668647,-0.002626662091016918,0.0
745,-0.01533468603815269,-0.016460196994765752,-0.002510768692427945,0.0
746,-0.015122546518504087,-0.016229258811067737,-0.0023966444885665794,0.0
747,-0.014914949002481137,-0.01600295492104742,-0.0022842691919473523,0.0
748,-0.01471184261779257,-0.015781237260926062,-0.0021736227155813026,0.0
749,-0.01451317632236293,-0.015564057538585807,-0.002064685170997116,0.0
750,-0.01431889891809135,-0.015351367247364855,-0.001957436866287132,0.0
751,-0.014128959064476199,-0.015143117679737195,-0.0018518583041684522,0.0
752,-0.01394330529210297,-0.014939259940864424,-0.001747930180069801,0.0
753,-0.013761886015994484,-0.014739744962030343,-0.0016456333802352674,0.0
754,-0.01358464954882077,-0.014544523513949414,-0.0015449489798475824,0.0
755,-0.013411544113966833,-0.014353546219944668,-0.0014458582411736032,0.0
756,-0.013242517858457425,-0.014166763569001262,-0.0013483426117293362,0.0
757,-0.01307751886573616,-0.013984125928686808,-0.0012523837224653889,0.0
758,-0.012916495168300735,-0.013805583557938483,-0.0011579633859692962,0.0
759,-0.012759394760186282,-0.013631086619717792,-0.001065063594693605,0.0
760,-0.01260616560930039,-0.013460585193527663,-0.0009736665191963922,0.0
761,-0.012456755669610686,-0.013294029287793663,-0.0008837545064084296,0.0
762,-0.012311112893176102,-0.013131368852105751,-0.0007953100779163336,0.0
763,-0.012169185242028036,-0.01297255378931883,-0.0007083159282643692,0.0
764,-0.012030920699893421,-0.012817533967510286,-0.0006227549232784568,0.0
765,-0.011896267283766804,-0.012666259231798094,-0.0005386100984070552,0.0
766,-0.011765173055324318,-0.012518679416009704,-0.0004558646570833602,0.0
767,-0.011637586132176914,-0.012374744354211487,-0.00037450196910526756,0.0
768,-0.011513454698971692,-0.012234403892082746,-0.0002945055690322107,0.0
769,-0.011392727018325388,-0.012097607898149398,-0.00021585915460509142,0.0
770,-0.011275351441606851,-0.011964306274864,-0.00013854658518130947,0.0
771,-0.01116127641955078,-0.011834448969539224,-6.255188018933211e-05,0.0
772,-0.011050450512716026,-0.011707985985125902,1.2140782397196404e-05,0.0
773,-0.010942822401776908,-0.011584867390841858,8.554706757202268e-05,0.0
774,-0.010838340897653786,-0.01146504333264975,0.00015768248478309488,0.0
775,-0.010736954951481081,-0.011348464043575923,0.00022856238940960338,0.0
776,-0.010638613664410101,-0.011235079853882723,0.0002982019842159289,0.0
777,-0.010543266297246667,-0.011124841201076485,0.00036661632079049156,0.0
778,-0.010450862279926199,-0.01101769863976898,0.00043382030096861257,0.0
779,-0.0103613512208236,-0.010913602851377213,0.0004998286782358363,0.0
780,-0.010274682915896172,-0.010812504653666899,0.0005646560591161531,0.0
781,-0.010190807357660425,-0.010714355010142285,0.0006283169045415704,0.0
782,-0.010109674744005481,-0.010619105039273435,0.0006908255312083611,0.0
783,-0.010031235486840373,-0.010526706023569865,0.0007521961129155486,0.0
784,-0.009955440220573486,-0.010437109418494295,0.0008124426818874042,0.0
785,-0.009882239810426796,-0.010350266861218316,0.0008715791300790698,0.0
786,-0.009811585360584019,-0.010266130179216404,0.0009296192104697454,0.0
787,-0.009743428222173556,-0.010184651398705391,0.000986576538337225,0.0
788,-0.009677720001084467,-0.010105782752923176,0.00104246459251911,0.0
789,-0.009614412565617236,-0.010029476690245787,0.001097296716657148,0.0
790,-0.009553458053967567,-0.009955685882150789,0.0011510861204309109,0.0
