,0,1,2,3
800,0.011739524420532277,0.01165798707071275,0.008052132910376208,0.0
801,0.011685097618869378,0.011606079172032935,0.008141533643748922,0.0
802,0.011629933179418295,0.011553409566280592,0.00822919752756679,0.0
803,0.011574048299560324,0.01149999529371648,0.00831514353917484,0.0
804,0.011517460127967283,0.011445853352952007,0.008399390494355785,0.0
805,0.011460185761045238,0.01139100069735477,0.008481957048465993,0.0
806,0.011402242239440419,0.01133545423150828,0.008562861697566149,0.0
807,0.011343646544603736,0.011279230807733853,0.008642122779543904,0.0
808,0.011284415595413932,0.011222347222666684,0.008719758475229433,0.0
809,0.011224566244863787,0.011164820213891424,0.008795786809507433,0.0
810,0.011164115276804054,0.011106666456639047,0.008870225652415797,0.0
811,0.01110307940274513,0.01104790256053878,0.00894309272024607,0.0
812,0.011041475258725342,0.010988545066428657,0.009014405576629692,0.0
813,0.010979319402235177,0.010928610443229125,0.009084181633621569,0.0
814,0.010916628309201037,0.010868115084873509,0.009152438152774778,0.0
815,0.010853418371034707,0.010807075307296188,0.009219192246212593,0.0
816,0.010789705891737889,0.010745507345482963,0.009284460877688971,0.0
817,0.010725507085072472,0.01068342735058092,0.009348260863645486,0.0
818,0.010660838071787637,0.010620851387064256,0.009410608874262039,0.0
819,0.010595714876909135,0.010557795429964933,0.009471521434499586,0.0
820,0.010530153427091626,0.010494275362158412,0.009531014925138415,0.0
821,0.010464169548026092,0.010430306971712433,0.009589105583806656,0.0
822,0.01039777896191385,0.010365905949291765,0.00964580950600702,0.0
823,0.010330997284996535,0.010301087885626004,0.009701142646133754,0.0
824,0.010263840025150905,0.010235868269035997,0.009755120818486063,0.0
825,0.010196322579537842,0.010170262483016224,0.009807759698272633,0.0
826,0.010128460232318837,0.010104285803882895,0.009859074822610836,0.0
827,0.010060268152425778,0.010037953398474464,0.009909081591522373,0.0
828,0.00999176139139557,0.009971280321915188,0.009957795268920044,0.0
829,0.009922954881260715,0.009904281515437319,0.01000523098358741,0.0
830,0.009853863432502052,0.009836971804261019,0.010051403730158448,0.0
831,0.009784501732059248,0.009769365895532012,0.010096328370083008,0.0
832,0.009714884341399888,0.009701478376319628,0.010140019632592256,0.0
833,0.00964502569464809,0.009633323711671693,0.010182492115657915,0.0
834,0.009574940096772622,0.009564916242726262,0.010223760286942607,0.0
835,0.009504641721831852,0.009496270184883748,0.010263838484746657,0.0
836,0.009434144611274675,0.009427399626034116,0.010302740918948672,0.0
837,0.00936346267230359,0.009358318524841813,0.010340481671939905,0.0
838,0.009292609676290198,0.009289040709087537,0.010377074699554178,0.0
839,0.009221599257251079,0.009219579874066852,0.010412533831991588,0.0
840,0.00915044491037964,0.009149949581042982,0.010446872774735105,0.0
841,0.009079159990632135,0.009080163255758222,0.01048010510946451,0.0
842,0.009007757711371411,0.009010234186998645,0.010512244294962336,0.0
843,0.008936251143065732,0.008940175525216532,0.010543303668015369,0.0
844,0.008864653212041773,0.008870000281205215,0.010573296444311708,0.0
845,0.008792976699293575,0.008799721324826315,0.010602235719329833,0.0
846,0.008721234239344788,0.008729351383797379,0.010630134469223229,0.0
847,0.008649438319163316,0.008658903042527477,0.010657005551702348,0.0
848,0.008577601277134583,0.008588388741007869,0.010682861706906799,0.0
849,0.008505735302080097,0.00851782077375507,0.010707715558276654,0.0
850,0.008433852432334632,0.008447211288806322,0.010731579613414866,0.0
851,0.008361964554872259,0.008376572286769246,0.010754466264947027,0.0
852,0.008290083404483894,0.008305915619916782,0.01077638779137402,0.0
853,0.00821822056300725,0.008235252991340758,0.010797356357921117,0.0
854,0.008146387458606519,0.008164595954150755,0.010817384017379972,0.0
855,0.0080745953651018,0.008093955910723594,0.010836482710948836,0.0
856,0.008002855401348263,0.008023344112005226,0.010854664269064784,0.0
857,0.00793117853066505,0.007952771656857038,0.010871940412231496,0.0
858,0.007859575560309473,0.00788224949145544,0.010888322751842594,0.0
859,0.007788057141004501,0.007811788408736753,0.010903822790999662,0.0
860,0.007716633766508885,0.007741399047890063,0.0109184519253267,0.0
861,0.007645315773234351,0.007671091893895365,0.01093222144377659,0.0
862,0.007574113339912536,0.007600877277112339,0.010945142529435792,0.0
863,0.0075030364873045485,0.007530765372910864,0.010957226260322805,0.0
864,0.007432095077955836,0.0074607662013495,0.010968483610182211,0.0
865,0.007361298815999007,0.007390889626898378,0.01097892544927248,0.0
866,0.007290657246993959,0.007321145358203829,0.010988562545151126,0.0
867,0.007220179757817746,0.0072515429479000915,0.010997405563455409,0.0
868,0.007149875576595299,0.0071820917924618755,0.011005465068675058,0.0
869,0.0070797537726701165,0.007112801132101332,0.011012751524923203,0.0
870,0.007009823256620251,0.0070436800507058805,0.01101927529670288,0.0
871,0.00694009278031249,0.0069747374758168945,0.011025046649665526,0.0
872,0.006870570936998277,0.006905982178649239,0.011030075751368607,0.0
873,0.006801266161448716,0.006837422774154334,0.01103437267202878,0.0
874,0.0067321867301304295,0.006769067721116961,0.011037947385267088,0.0
875,0.006663340761417835,0.00670092532229738,0.011040809768850579,0.0
876,0.006594736215844499,0.006633003724607178,0.011042969605433939,0.0
877,0.006526380896392681,0.006565310919324219,0.011044436583288686,0.0
878,0.006458282448818409,0.006497854742347542,0.01104522029703503,0.0
879,0.00639044836201208,0.006430642874484249,0.011045330248367513,0.0
880,0.00632288596839814,0.006363682841778129,0.01104477584677177,0.0
881,0.006255602444365849,0.006296982015866703,0.011043566410243955,0.0
882,0.0061886048107338,0.006230547614380022,0.011041711165999502,0.0
883,0.006121899933254404,0.0061643867013687625,0.011039219251181898,0.0
884,0.0060554945231432455,0.006098506187770525,0.01103609971356434,0.0
885,0.005989395137646625,0.0060329128319036585,0.01103236151225051,0.0
886,0.005923608180639306,0.005967613239997505,0.011028013518365576,0.0
887,0.005858139903251569,0.0059026138667546135,0.011023064515748082,0.0
888,0.0057929964045309035,0.005837921015939607,0.011017523201636514,0.0
889,0.005728183632127681,0.005773540841004454,0.011011398187348753,0.0
890,0.005663707383017247,0.005709479345740398,0.011004697998959756,0.0
891,0.005599573304245098,0.005645742384960073,0.010997431077975683,0.0
892,0.005535786893703154,0.005582335665208049,0.010989605782002698,0.0
893,0.005472353500931781,0.005519264745499797,0.010981230385411322,0.0
894,0.005409278327949352,0.005456535038087296,0.010972313079996354,0.0
895,0.005346566430108446,0.005394151809253067,0.01096286197563412,0.0
896,0.0052842227169778155,0.005332120180129962,0.010952885100935283,0.0
897,0.005222251953248325,0.00527044512754582,0.01094239040389322,0.0
898,0.005160658759662873,0.005209131484892993,0.010931385752527945,0.0
899,0.005099447613971186,0.0051481839430262966,0.010919878935526484,0.0
900,0.005038622851910368,0.005087607051177834,0.010907877662878818,0.0
901,0.004978188668200545,0.0050274052179020146,0.01089538956651026,0.0
902,0.004918149117570714,0.004967582712037455,0.010882422200910291,0.0
903,0.004858508115800575,0.004908143663697295,0.010868983043756941,0.0
904,0.004799269440785459,0.004849092065274618,0.010855079496535858,0.0
905,0.00474043673362079,0.004790431772471848,0.010840718885158473,0.0
906,0.004682013499706983,0.004732166505352353,0.010825908460573075,0.0
907,0.004624003109870323,0.004674299849407149,0.01081065539937498,0.0
908,0.00456640880150605,0.0046168352566455795,0.010794966804409611,0.0
909,0.004509233679736546,0.004559776046700215,0.010778849705373794,0.0
910,0.004452480718589946,0.004503125407953945,0.010762311059414387,0.0
911,0.0043961527621911856,0.004446886398681293,0.01074535775171892,0.0
912,0.004340252525970811,0.004391061948206598,0.010727996596106237,0.0
913,0.004284782597891557,0.004335654858082627,0.010710234335613578,0.0
914,0.004229745439686461,0.004280667803278071,0.010692077643074782,0.0
915,0.004175143388113867,0.0042261033333881315,0.010673533121702938,0.0
916,0.00412097865622485,0.004171963873852214,0.010654607305659702,0.0
917,0.004067253334643972,0.004118251727192046,0.01063530666062995,0.0
918,0.004013969392864247,0.004064969074257796,0.010615637584385773,0.0
919,0.003961128680553649,0.0040121179754910585,0.010595606407351355,0.0
920,0.003908732928869618,0.003959700372200281,0.010575219393161639,0.0
921,0.0038567837517922143,0.003907718087844181,0.01055448273921833,0.0
922,0.003805282647460828,0.0038561728293320385,0.010533402577242335,0.0
923,0.0037542309995242107,0.0038050661883310966,0.010511984973819999,0.0
924,0.003703630078500275,0.003754399642584616,0.010490235930951108,0.0
925,0.0036534810431447795,0.0037041745572414797,0.010468161386588903,0.0
926,0.003603784941826227,0.0036543921861929007,0.01044576721517565,0.0
927,0.003554542713912312,0.0036050536734215655,0.010423059228180875,0.0
928,0.0035057551911608087,0.0035561600543543292,0.010400043174626283,0.0
929,0.003457423099119339,0.0035077122572273467,0.01037672474161866,0.0
930,0.0034095470585331356,0.0034597111044547546,0.010353109554868567,0.0
931,0.003362127586754582,0.0034121573140062367,0.01032920317921171,0.0
932,0.003315165099160744,0.0033650515007908055,0.010305011119126739,0.0
933,0.003268659910578897,0.00331839417804769,0.010280538819245066,0.0
934,0.0032226122367111643,0.0032721857587398873,0.010255791664863345,0.0
935,0.0031770221955671474,0.003226426556953932,0.010230774982447954,0.0
936,0.003131889808899224,0.003181116789304994,0.01020549404013682,0.0
937,0.003087215003641397,0.003136256576345531,0.01017995404823857,0.0
938,0.0030429976133508063,0.0030918459439792656,0.01015416015972992,0.0
939,0.002999237379651909,0.0030478848248725043,0.010128117470745934,0.0
940,0.0029559339536824325,0.003004373059876997,0.01010183102106943,0.0
941,0.002913086897540218,0.002961310399448358,0.010075305794616796,0.0
942,0.002870695685732727,0.0029186965050680413,0.010048546719919393,0.0
943,0.002828759706626549,0.002876530950668865,0.010021558670602282,0.0
944,0.0027872782638977966,0.0028348132240605395,0.00999434646586117,0.0
945,0.0027462505779816127,0.002793542728352527,0.009966914870932264,0.0
946,0.002705675787519901,0.0027527187833849,0.009939268597562112,0.0
947,0.002665552950812611,0.0027123406271503114,0.009911412304473899,0.0
948,0.0026258810472636895,0.002672407417222189,0.00988335059782841,0.0
949,0.002586658978827039,0.0026329182321784828,0.009855088031684112,0.0
950,0.002547885571450692,0.002593872073025416,0.009826629108451002,0.0
951,0.0025095595765174394,0.0025552678646194593,0.009797978279346253,0.0
952,0.0024716796722845658,0.0025171044570875267,0.009769139944841854,0.0
953,0.0024342444653182582,0.0024793806272453978,0.009740118455108693,0.0
954,0.002397252491929791,0.0024420950800099206,0.009710918110464206,0.0
955,0.0023607022195992755,0.0024052464498156567,0.009681543161807582,0.0
956,0.0023245920484038507,0.002368833302019091,0.009651997811058521,0.0
957,0.002288920312436993,0.0023328541343055065,0.009622286211591558,0.0
958,0.0022536852812242714,0.002297307378092306,0.009592412468665934,0.0
959,0.0022188851611337768,0.0022621913999207877,0.009562380639851042,0.0
960,0.0021845180967821065,0.0022275045028532503,0.009532194735453636,0.0
961,0.0021505821724341345,0.0021932449278576627,0.00950185871893705,0.0
962,0.002117075413395675,0.0021594108551887814,0.009471376507339535,0.0
963,0.002083995787403481,0.0021260004057657156,0.009440751971689032,0.0
964,0.0020513412060045866,0.0020930116425432743,0.009409988937417957,0.0
965,0.0020191095259320946,0.0020604425718744324,0.009379091184767319,0.0
966,0.001987298550471195,0.0020282911448710195,0.009348062449197947,0.0
967,0.001955906030820742,0.0019965552587528634,0.009316906421790172,0.0
968,0.0019249296674468397,0.0019652327581933804,0.009285626749645282,0.0
969,0.0018943671114248772,0.0019343214366553951,0.009254227036282536,0.0
970,0.0018642159657789037,0.001903819037724297,0.009222710842032633,0.0
971,0.001834473786809454,0.0018737232564278727,0.009191081684429392,0.0
972,0.0018051380854142707,0.001844031740549923,0.009159343038599665,0.0
973,0.0017762063283983665,0.0018147420919385482,0.009127498337647033,0.0
974,0.001747675939778759,0.0017858518678037782,0.009095550973035493,0.0
975,0.0017195443020758816,0.0017573585820054305,0.009063504294968716,0.0
976,0.0016918087575987784,0.0017292597063338633,0.00903136161276663,0.0
977,0.0016644666097178629,0.0017015526717818474,0.008999126195241125,0.0
978,0.0016375151241314612,0.0016742348698066678,0.008966801271066416,0.0
979,0.0016109515301190314,0.001647303653583343,0.008934390029147643,0.0
980,0.0015847730217863898,0.0016207563392462987,0.0089018956189868,0.0
981,0.001558976759300279,0.001594590207123936,0.008869321151045106,0.0
982,0.0015335598701105013,0.0015688025029616526,0.008836669697104504,0.0
983,0.0015085194501649468,0.0015433904391342068,0.008803944290624699,0.0
984,0.0014838525651095225,0.001518351195849199,0.008771147927098433,0.0
985,0.001459556251482752,0.0014936819223398956,0.008738283564402316,0.0
986,0.0014356275178908362,0.0014693797380456175,0.008705354123147657,0.0
987,0.0014120633461809362,0.00144544173378236,0.008672362487026852,0.0
988,0.0013888606925958058,0.0014218649729045296,0.00863931150315711,0.0
989,0.0013660164889213178,0.001398646492452471,0.008606203982423288,0.0
990,0.0013435276436180033,0.001375783304288447,0.008573042699814515,0.0
991,0.0013213910429454856,0.0013532723962255133,0.00853983039476347,0.0
992,0.0012996035520718152,0.0013311107331395178,0.008506569771477679,0.0
993,0.0012781620161721463,0.0013092952580731065,0.008473263499271688,0.0
994,0.0012570632615140909,0.001287822893327295,0.008439914212894806,0.0
995,0.0012363040965315264,0.001266690541540605,0.008406524512859725,0.0
996,0.0012158813128859691,0.001245895086754878,0.008373096965762272,0.0
997,0.0011957916865155127,0.0012254333954722085,0.008339634104605587,0.0
998,0.0011760319786722206,0.0012053023176976652,0.008306138429116317,0.0
999,0.0011565989369444196,0.0011854986879695772,0.008272612406062585,0.0
