,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
2317,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,-7.137519556715868e-15,-8.494608610346697e-15,4.908536844807842e-16,8.409274824659754e-16,-2.95670268791668e-16,0.0,-6.261966710442154e-16,4.998444254654439e-16,0.0,14.715,-2.734840631581444e-16,2.1806701860177923e-16,0.0,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,-7.0558294170039104e-15,-8.442558545601528e-15,4.908536844807842e-16,8.085552041034263e-16,-2.711695623970709e-16,0.0,-6.206167543857907e-16,4.927714620427518e-16,0.0,64.95936749999998
2318,-3.355298261453754e-09,-3.7133371932895894e-09,3.820446181634906e-10,2.0874332345321824e-10,8.801999220949241e-10,-8.853530117736813e-11,4.07533777376232e-10,-4.1681603377743055e-10,0.0,-3.891155021249856e-11,6.445173133367465e-11,0.0,14.71499999976166,-1.711804287185644e-11,2.827159625946764e-11,0.0,-3.335975051754758e-09,-3.6854856944046324e-09,3.791811309383775e-10,1.7663933317827735e-10,8.429303815073102e-10,-8.843536334158347e-11,4.048060506175538e-10,-4.127716272781567e-10,0.0,-3.9965221277091824e-11,6.527070529407373e-11,0.0,64.9593674978957
2319,-6.420376230664715e-08,-6.470328628438439e-08,-2.8803448515191116e-10,-1.1311663641670286e-08,-6.962912970083689e-09,3.247174966826909e-09,3.446129910840526e-09,-2.5343072728006803e-09,0.0,-1.3299208860502942e-09,1.4346220027043863e-09,0.0,14.715000008472195,-5.81367846411278e-10,6.26710577572509e-10,0.0,-6.398335727908488e-08,-6.443755573570797e-08,-2.5434765404952486e-10,-1.1263619812490715e-08,-7.043031816892003e-09,3.208210828244623e-09,3.3742006975755274e-09,-2.4591780880105307e-09,0.0,-1.3242847235031052e-09,1.42372622376604e-09,0.0,64.95936757480104
2320,-9.490451713299868e-05,-0.0001067681777077,1.98673841111532e-05,4.0168679591002985e-05,4.704316595719798e-05,-2.1474773850737045e-05,4.764865684570645e-06,-5.627737889224551e-06,0.0,3.989839363832283e-07,-1.670021574059765e-07,0.0,14.714943618268158,1.7301843805138554e-07,-7.134245233061704e-08,0.0,-9.401510838913568e-05,-0.0001057484733371,1.9551205436801823e-05,3.947667850640431e-05,4.6390546057969256e-05,-2.126329462426758e-05,4.778359736570342e-06,-5.627156911775328e-06,0.0,3.8148158488369653e-07,-1.4749500047965902e-07,0.0,64.95886973178659
2321,-1.1432792490495556e-09,-1.209190969575502e-09,4.998135239020485e-11,4.707946192789926e-10,3.6772136755598895e-10,-2.760929915613486e-11,-4.0975271120147817e-11,4.2057211742457246e-11,0.0,5.390517467349681e-12,-1.0666460805428786e-11,0.0,14.714999999927032,2.377468084774782e-12,-4.680166039949841e-12,0.0,-1.1326442006520663e-09,-1.199236265847503e-09,4.9448445338384766e-11,4.727674363339352e-10,3.7083093460659707e-10,-2.7399955502611542e-11,-4.0563236897247e-11,4.138037954860738e-11,0.0,5.6032369770663785e-12,-1.0816653925712835e-11,0.0,64.95936749935576
2322,-6.320810541637911e-11,-6.45297149048929e-11,-6.501466032204918e-13,1.5333639261582777e-11,8.971882216261418e-12,-4.011967184090979e-13,-2.5112222407717453e-12,3.0200166829807197e-12,0.0,-1.4308608284348096e-13,-1.8865870447833017e-13,0.0,14.71499999999897,-6.095355239675061e-14,-8.400451368777542e-14,0.0,-6.272671271290163e-11,-6.410338926343684e-11,-6.501466032204918e-13,1.5617346376399167e-11,9.278454694531511e-12,-3.9432221744061893e-13,-2.5103832122468798e-12,3.000995890828967e-12,0.0,-1.2573425517744398e-13,-2.050991281192657e-13,0.0,64.95936749999089
2323,-8.568980724987797e-08,-9.35539929969309e-08,-4.342263437706606e-09,6.038132371355139e-09,1.9653691067275796e-08,7.0168955410436406e-09,8.52885343739906e-09,-8.584529638860705e-09,0.0,-9.428633926374075e-10,1.442715615696285e-09,0.0,14.715000018380806,-4.1422956301588224e-10,6.32475779186911e-10,0.0,-8.518833993775844e-08,-9.287651003830889e-08,-4.250127361160594e-09,5.4017421495260535e-09,1.8901840573587704e-08,6.942267610541693e-09,8.46595573597474e-09,-8.496115865133053e-09,0.0,-9.621426221391067e-10,1.456906534217811e-09,0.0,64.95936766228415
2324,-3.305800078123866e-12,-3.234745804547856e-12,-7.460698725481053e-14,1.1759248255426041e-13,-1.8916386884498846e-13,2.4684833837112336e-14,-1.1124258456695277e-13,1.6343672127191262e-13,0.0,-3.5333516649292495e-14,1.8692323044558236e-14,0.0,14.715000000000064,-1.5342495444901132e-14,8.058936479221733e-15,0.0,-3.288036509729864e-12,-3.220534949832654e-12,-7.460698725481053e-14,1.397087697028316e-13,-1.689471617966071e-13,2.4258508195656272e-14,-1.1255510081465109e-13,1.6379761239366814e-13,0.0,-3.4013336030285926e-14,1.734180733626943e-14,0.0,64.95936750000057
2325,-1.0266099081945868e-10,-9.991474314574587e-11,2.238209617644316e-13,-3.551224408417249e-11,-2.904017250433833e-11,-1.8594968657147338e-12,5.432438849196095e-12,-3.276138436526129e-12,0.0,-2.8487140278244294e-12,2.9779227516470162e-12,0.0,14.714999999995149,-1.2447516336643793e-12,1.300309030426959e-12,0.0,-1.0248157877867924e-10,-9.968559311346326e-11,2.042810365310288e-13,-3.518344927617212e-11,-2.898471976340922e-11,-1.837310168790625e-12,5.281002080679308e-12,-3.1236460318192225e-12,0.0,-2.8315085733443066e-12,2.9485423818081828e-12,0.0,64.95936749995717
2326,-0.0003249870359389,-0.0003476623425321,0.0001051521982972,0.0001209227969283,0.0001076594412595,-6.633339310685454e-05,-3.0221055375860006e-06,2.878422464802313e-06,0.0,8.978404530370723e-07,-1.7157852632726143e-06,0.0,14.714824985558206,3.955198875020864e-07,-7.523089862469305e-07,0.0,-0.0003220961169141,-0.0003447850649568,0.0001039479068717,0.0001207765635298,0.0001077222961492,-6.579283736342809e-05,-2.9561828326608138e-06,2.772712324573404e-06,0.0,9.279807489583384e-07,-1.7337546615526492e-06,0.0,64.95782257485946
2327,-2.10313544357632e-09,-2.0753603280354582e-09,1.219557788090242e-10,-1.4584394755888062e-10,-2.2141417544191083e-10,-5.090916785722257e-11,-4.884195071370176e-12,3.899587355490862e-11,0.0,-3.2889206459882167e-11,2.7096644724104383e-11,0.0,14.714999999864869,-1.4338563154688374e-11,1.1796593213542372e-11,0.0,-2.0936301581286902e-09,-2.0667645372896004e-09,1.2081713407496864e-10,-1.3529611638818102e-10,-2.1331477185199443e-10,-5.0600383747829616e-11,-6.438953353915942e-12,4.0181248334409186e-11,0.0,-3.231166392805384e-11,2.643398459962321e-11,0.0,64.95936749880693
2328,-5.645084399930056e-11,-5.851141793300485e-11,-6.501466032204918e-13,1.8770703906316544e-11,1.2849802356775567e-11,-3.1500788456139774e-13,-2.4209454547378097e-12,2.6943967907965737e-12,0.0,8.4457921304419e-14,-3.861957511923664e-13,0.0,14.71499999999919,3.814146789973853e-14,-1.7000141027767913e-13,0.0,-5.5969451295823085e-11,-5.807798686419119e-11,-6.501466032204918e-13,1.8971851078895623e-11,1.3092302996289748e-11,-3.09607759769621e-13,-2.408819538211105e-12,2.666784965182193e-12,0.0,9.890194832646684e-14,-3.9770475406401083e-13,0.0,64.95936749999285
2329,-9.004340029150627e-08,-9.938951883725623e-08,-5.1248338905907084e-09,1.1621821272328296e-08,2.60963544968294e-08,7.638860473933436e-09,8.99832285896904e-09,-9.2693139376768e-09,0.0,-7.721757863679592e-10,1.310039948597967e-09,0.0,14.715000020017856,-3.3987396622938754e-10,5.748063991274126e-10,0.0,-8.946421026223562e-08,-9.861798666577216e-08,-5.0224642222929106e-09,1.0875459602247454e-08,2.524940692057009e-08,7.558640341174668e-09,8.943156410816061e-09,-9.186175080199862e-09,0.0,-7.951125199292187e-10,1.328510303776221e-09,0.0,64.95936767673766
2330,-1.1239542629937203e-10,-1.1747047778953856e-10,1.8385293287792592e-12,-3.0628393857488386e-11,-7.311656976225799e-12,-3.404323354667555e-12,1.4463045696517367e-11,-1.337727886117954e-11,0.0,-2.873469503734364e-12,3.72715769452053e-12,0.0,14.714999999991086,-1.2590641588539574e-12,1.631320280447557e-12,0.0,-1.121218673461044e-10,-1.169393470945579e-10,1.7958967646336532e-12,-3.126064072253613e-11,-8.272484698629366e-12,-3.3670553881769376e-12,1.4290774819387111e-11,-1.3164791079303567e-11,0.0,-2.8942519028610025e-12,3.7326509004431054e-12,0.0,64.9593674999213
2331,-1.6191910638951647e-06,-1.653078255614536e-06,-3.598297251272695e-07,-1.6845148538732153e-07,-6.174565914089293e-08,1.2426131936096518e-07,8.417561824509956e-08,-6.549029743939047e-08,0.0,-2.8660187092098852e-08,3.1290867679470884e-08,0.0,14.71500033105904,-1.2530728678332844e-08,1.3671808922335612e-08,0.0,-1.6124740973566311e-06,-1.6451349704737817e-06,-3.5672703191380585e-07,-1.6859485587421006e-07,-6.463639180123786e-08,1.2366765987198998e-07,8.261344753337607e-08,-6.383725396870421e-08,0.0,-2.8562341141117394e-08,3.10813466122428e-08,0.0,64.95937042292583
2332,-0.000933512306426,-0.0009616306685818,0.0005234380485736,-1.0800822597394218e-06,3.574012274882481e-05,-0.0001987468629742,3.448745134329699e-05,-2.5944217379588818e-05,0.0,-1.2377100420878653e-05,1.2920868182872808e-05,0.0,14.714471519077597,-5.409000142912337e-06,5.643168344944763e-06,0.0,-0.0009286813685023,-0.0009562921447938,0.0005187463186841,-1.0625533689407013e-06,3.465797416202145e-05,-0.0001976632487731,3.382704544424136e-05,-2.5274810985510797e-05,0.0,-1.2307026467955312e-05,1.2808580539471637e-05,0.0,64.95470373886968
2333,-1.1658820859849956e-06,-1.1757381628285572e-06,-1.8634778520265627e-07,2.8273375337485764e-08,-2.98851092592734e-09,8.262890750819593e-08,1.839410420984471e-09,1.2252924113480287e-08,0.0,-1.3755344883108612e-08,1.1115977780757146e-08,0.0,14.715000219102048,-5.9961832309182445e-09,4.838703928749644e-09,0.0,-1.1595340048131594e-06,-1.1696555652917968e-06,-1.845597914496011e-07,3.212419161921291e-08,-9.384091763844e-11,8.20979839364227e-08,1.1926748040823802e-09,1.2735650727805734e-08,0.0,-1.3506940428962385e-08,1.0837192856300991e-08,0.0,64.95936943445479
2334,-0.0010418962343724,-0.0010840859025076,0.0006304270978964,1.1927669274526e-05,7.368121669404208e-05,-0.0002216259305515,4.93093974782863e-05,-4.149812229538191e-05,0.0,-1.3393091907236052e-05,1.4908918325120496e-05,0.0,14.714409766143724,-5.857423697246305e-06,6.516250745576066e-06,0.0,-0.0010363799081861,-0.0010777410883584,0.000624952293491,1.0649862236358973e-05,7.114979106158771e-05,-0.0002205376755447,4.856929474757154e-05,-4.069802985547261e-05,0.0,-1.3367102703659377e-05,1.4833495870362389e-05,0.0,64.9541591472915
2335,-1.7715685611818509e-06,-1.8395640317691815e-06,-4.302606075867739e-07,-1.2906003903822845e-07,3.831167869907316e-08,1.364329132093297e-07,1.1837553523306953e-07,-1.0304137076161647e-07,0.0,-2.9365818840309413e-08,3.4494728774236565e-08,0.0,14.7150003641777,-1.2850875072463697e-08,1.5083910174232615e-08,0.0,-1.7636858729019592e-06,-1.8296741739476052e-06,-4.266710629252653e-07,-1.3269553644645576e-07,3.1699347035801243e-08,1.3587162610068652e-07,1.1670779526315833e-07,-1.0114845679188427e-07,0.0,-2.939678804721259e-08,3.440183695461257e-08,0.0,64.95937071533172
2336,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,1.1477360993093277e-15,1.1285556571259008e-15,4.908536844807842e-16,-2.547756179784692e-16,1.5852465718277922e-16,0.0,9.235377447641608e-17,-8.748291867779592e-17,0.0,14.715,4.0415956909017217e-17,-3.823273147387528e-17,0.0,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,1.1448511782537077e-15,1.134854265767612e-15,4.908536844807842e-16,-2.4953487587223867e-16,1.538556932710113e-16,0.0,9.244258405512984e-17,-8.69895726937638e-17,0.0,64.95936749999998
2337,-1.220890055719792e-10,-1.347437716958666e-10,3.0730973321624333e-12,-7.183212574677644e-12,2.3440791010516667e-11,-4.3988522583425725e-12,1.825650097963433e-11,-1.839129262680741e-11,0.0,-2.067823574898923e-12,3.2515486128325608e-12,0.0,14.714999999988471,-9.087707909223523e-13,1.425618952163597e-12,0.0,-1.2153478223808634e-10,-1.3381828978253907e-10,3.0127011996228248e-12,-8.497478933512465e-12,2.185555785706672e-11,-4.353395286822321e-12,1.8116299694777493e-11,-1.8191830834504267e-11,0.0,-2.114542226946854e-12,3.283884466882497e-12,0.0,64.9593674998982
2338,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,-6.402641609600381e-16,6.812937827117863e-15,4.908536844807842e-16,3.890037215326518e-15,-3.567572978795292e-15,0.0,2.0944925746945214e-16,2.7165768306812124e-16,0.0,14.715,8.88771606406294e-17,1.2063976428275942e-16,0.0,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,-9.60019810949433e-16,6.349574762866621e-15,4.908536844807842e-16,3.886005670855829e-15,-3.5421086275133808e-15,0.0,1.7853204150619714e-16,2.9156473195923416e-16,0.0,64.95936749999998
2339,-1.2772296997809462e-08,-1.4513727109033424e-08,8.669474027556133e-10,8.594056543345676e-09,8.349940071802832e-09,1.4105314829142775e-11,-1.009402947826604e-11,-1.5941960483083728e-10,0.0,1.9347769982668687e-10,-2.0970183051723458e-10,0.0,14.715000000019756,8.45528838488079e-11,-9.1555111321874e-11,0.0,-1.2620688494280332e-08,-1.4355407529365038e-08,8.625793412875281e-10,8.523310160695546e-09,8.301913196806568e-09,1.1702223769665264e-11,2.1898460476478227e-13,-1.7009103654614422e-10,0.0,1.92361557860198e-10,-2.0750195103650948e-10,0.0,64.95936750017444
2340,-1.2447465280729375e-10,-1.3865353309938655e-10,3.318234575999668e-12,-1.6176331726284585e-12,3.0054333705561245e-11,-4.587057265477029e-12,1.8794173901837588e-11,-1.9177613630707905e-11,0.0,-1.873514679868245e-12,3.104797765850564e-12,0.0,14.714999999987974,-8.241301518118626e-13,1.3617438467961217e-12,0.0,-1.2385292791350366e-10,-1.3764278605776778e-10,3.256062086620659e-12,-3.056008605666397e-12,2.83607274119088e-11,-4.539202212223587e-12,1.8662759280449467e-11,-1.8983339939664064e-11,0.0,-1.9244247407500155e-12,3.143182444476387e-12,0.0,64.95936749989382
2341,-1.8063700046866413e-07,-2.087857122745617e-07,-1.8069194140935e-08,1.074412966607001e-07,1.1954229176434622e-07,1.6286960366435108e-08,8.239885649052501e-09,-1.1013911569318951e-08,0.0,2.054897801474666e-09,-1.624475772091255e-09,0.0,14.7150000428207,8.95119727623723e-10,-7.059631431321364e-10,0.0,-1.786368208911426e-07,-2.0651781973413105e-07,-1.7813791330922868e-08,1.0577548717108767e-07,1.180807934438165e-07,1.6134298572118054e-08,8.33266047704427e-09,-1.1077658951403384e-08,0.0,2.010273813212105e-09,-1.5704371565975691e-09,0.0,64.95936787806406
2342,-7.351704311986397e-08,-7.689576975167256e-08,-1.997802812070404e-09,-7.789831022087874e-09,1.7142518275412782e-09,4.995400566667139e-09,6.292399618800436e-09,-5.713626484167846e-09,0.0,-1.3354724000311862e-09,1.656742031059479e-09,0.0,14.715000013064014,-5.848264393045701e-10,7.248457854422054e-10,0.0,-7.321474271293482e-08,-7.648186617359444e-08,-1.93789517766163e-09,-8.048644435856725e-09,1.31219589262362e-09,4.939459110755104e-09,6.214217530535907e-09,-5.620508217826907e-09,0.0,-1.3414526350247832e-09,1.6565896474847903e-09,0.0,64.95936761534219
2343,-6.226955453328475,-6.2996379360852055,-6.226701955527273,0.1272397324888716,-0.158944075695516,-0.2272049986085114,-0.2900872824713875,0.3403619770595172,0.0,-0.0249564920664023,-0.0057076513210688,0.0,14.24806612813951,-0.0106672250666628,-0.0027123622509684,0.0,-6.213595071981467,-6.287706978639608,-6.2147769444483085,0.160829305705842,-0.1250272953636004,-0.2097642062374078,-0.2900767377138581,0.3388297062077595,0.0,-0.0221924018199159,-0.0080747284457638,0.0,178.42821003877367
2344,-2.0884627360828745e-11,-2.441069568703824e-11,-5.186961971048731e-13,1.803232590940744e-11,1.7407355432742703e-11,-3.1856604360997905e-14,-1.757286487927692e-13,-2.403607394493929e-13,0.0,4.835391498118033e-13,-5.150062636712908e-13,0.0,14.714999999999923,2.1134652083350372e-13,-2.2476004784541667e-13,0.0,-2.0596857552845904e-11,-2.4110491381179596e-11,-5.169198402654729e-13,1.7877509025249343e-11,1.730672658383152e-11,-3.0435518889477684e-14,-1.5034964733728204e-13,-2.6662387044704417e-13,0.0,4.799509045084482e-13,-5.097370847920577e-13,0.0,64.95936749999933
2345,-0.0010530556808118,-0.0010969532033314,0.0006414952520632,1.4707127036029896e-05,7.898279383820232e-05,-0.0002237996834306,5.079729777295639e-05,-4.311402591728662e-05,0.0,-1.3437489268515974e-05,1.5052912284548053e-05,0.0,14.714403881354396,-5.877297242921821e-06,6.579657369872384e-06,0.0,-0.001047454502358,-0.0010904895721047,0.0006359413519979,1.3279708194260877e-05,7.629191599974939e-05,-0.0002227133044579,5.005210674166284e-05,-4.230348968709536e-05,0.0,-1.3416566325780332e-05,1.4982072849820536e-05,0.0,64.95410726024453
2346,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,-2.286830706083003e-15,-3.9186292628879256e-15,4.908536844807842e-16,-3.333496826240786e-16,4.648285550238669e-16,0.0,-2.42684220267091e-16,1.2431794544334463e-16,0.0,14.715,-1.0557843140539579e-16,5.3900479253742925e-17,0.0,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,-2.208971476757684e-15,-3.827994537044428e-15,4.908536844807842e-16,-3.4354426581583056e-16,4.690019983988411e-16,0.0,-2.3592464714635035e-16,1.188047089566166e-16,0.0,64.95936749999998
2347,-8.518833993775844e-08,-9.287651003830889e-08,-4.250127361160594e-09,5.4017421495260535e-09,1.8901840573587704e-08,6.942267610541693e-09,8.46595573597474e-09,-8.496115865133053e-09,0.0,-9.621426221391067e-10,1.456906534217811e-09,0.0,14.715000018184416,-4.226243297672579e-10,6.386383140909258e-10,0.0,-8.469575263347907e-08,-9.220998187231545e-08,-4.15920986540641e-09,4.7788326692013044e-09,1.81618473018955e-08,6.8683152996000436e-09,8.402207205563855e-09,-8.407170508340528e-09,0.0,-9.809648553064401e-10,1.4705759670366219e-09,0.0,64.95936766055021
2348,-1.3618084437894138e-10,-1.567173057992477e-10,4.3645087544064146e-12,2.378197564927352e-11,5.86967010829769e-11,-5.350766361440379e-12,2.0447031186549623e-11,-2.1863425640738822e-11,0.0,-9.88107745140588e-13,2.3724764842355584e-12,0.0,14.714999999985965,-4.3824540586639524e-13,1.043148246423895e-12,0.0,-1.3524648068141687e-10,-1.5532997110767608e-10,4.288125410312205e-12,2.1862722343816814e-11,5.6599799307511505e-11,-5.296907222069764e-12,2.035736759095427e-11,-2.1699872880118376e-11,0.0,-1.0547432605370809e-12,2.4313438849674547e-12,0.0,64.95936749987608
2349,-0.0045879732351171,-0.0050508459465717,0.0024768243465166,0.0020771624806773,0.0020684912427817,-0.0001334843915832,4.831253197331903e-05,-7.508967375938484e-05,0.0,2.6979548321132667e-05,-3.0409061162337483e-05,0.0,14.714604963179651,1.1792266847106474e-05,-1.3275321386712584e-05,0.0,-0.0045435428396886,-0.0050040825339517,0.0024626232607052,0.0020605510013972,0.0020556437995193,-0.0001382202979989,4.97598604063606e-05,-7.662954009751748e-05,0.0,2.684190799795987e-05,-3.0075139767733803e-05,0.0,64.95594108272921
2350,-1.6305060275487229,-1.7896467292423797,-2.6467886894493424,0.5958793285090115,0.6741224866322361,0.5099754961508982,0.0476519266229694,-0.0563909977564183,0.0,0.0056255175184885,-0.0029902168028946,0.0,16.231620966591446,0.0024418289026796,-0.0012882487981408,0.0,-1.616735418944768,-1.7744692481851163,-2.630012696178196,0.5880117742584996,0.6665387254005898,0.5107602480514992,0.0478567404655323,-0.0564440706039709,0.0,0.0054072463429252,-0.0027650985213352,0.0,92.98161328190359
2351,-0.0017853428150042,-0.0019657123882172,0.001249447626355,0.0004848681323073,0.0006373754082639,-0.0002938988968477,0.000104622469245,-0.0001118271500489,0.0,-3.904851513744141e-06,8.998741206278914e-06,0.0,14.7142092992029,-1.73170121910266e-06,3.959125364011729e-06,0.0,-0.001771300884395,-0.0019492160574802,0.0012400378850227,0.0004741013582764,0.0006261629566369,-0.0002935169632157,0.0001042682022755,-0.0001111937283807,0.0,-4.168090853587652e-06,9.24752373482931e-06,0.0,64.95239595409232
2352,-1.971756091734278e-13,-2.753353101070388e-13,-7.460698725481053e-14,1.1374813963390493e-13,2.0513797757874878e-13,4.908536844807842e-16,4.6346370426063986e-14,-5.489081918912522e-14,0.0,1.9627764136039546e-15,1.4916809122028569e-15,0.0,14.715,8.345318651492509e-16,6.72078926571635e-16,0.0,-1.9539925233402758e-13,-2.717825964282383e-13,-7.460698725481053e-14,1.0782333488819261e-13,1.994880849277802e-13,4.908536844807842e-16,4.6314126583931524e-14,-5.4689644550454694e-14,0.0,1.6836948211577949e-15,1.7212098941397902e-15,0.0,64.95936749999998
2353,-1.5809575870662232e-13,-1.6875389974302382e-13,-7.460698725481053e-14,-3.2435190302041746e-14,-4.60707233418232e-14,4.908536844807842e-16,-2.34500783343938e-15,5.875840812575947e-15,0.0,-2.9540230013613736e-15,1.809175890697346e-15,0.0,14.715,-1.2861990887096054e-15,7.849577519037335e-16,0.0,-1.5809575870662232e-13,-1.6875389974302382e-13,-7.460698725481053e-14,-3.1397108762553064e-14,-4.5150546030814344e-14,4.908536844807842e-16,-2.47520677568558e-15,5.939745906893646e-15,0.0,-2.8836839773284464e-15,1.735139800271785e-15,0.0,64.95936749999998
2354,-7.113669653335818e-10,-7.929568113240747e-10,3.028155504125607e-11,4.6305849300288255e-10,4.1850304427583886e-10,-1.933515334318724e-11,-1.6814338708022087e-11,9.799240482077792e-12,0.0,1.0315208935733852e-11,-1.257645042066923e-11,0.0,14.714999999948995,4.514469159218412e-12,-5.498122340722894e-12,0.0,-7.030696025367432e-10,-7.846736593819513e-10,2.993161274389422e-11,4.6100916606659465e-10,4.177752953558505e-10,-1.9177093111617407e-11,-1.622685500423632e-11,9.117280624976231e-12,0.0,1.0329312845220654e-11,-1.2526567247257898e-11,0.0,64.95936749954969
2355,-1.1185541382019436e-10,-1.1642065089745302e-10,1.7532642004880472e-12,-3.1867091451469016e-11,-9.208900976560639e-12,-3.3304802008536866e-12,1.4117933481043746e-11,-1.295203253896872e-11,0.0,-2.913863636495519e-12,3.738121157679694e-12,0.0,14.71499999999128,-1.27653136765981e-12,1.6359066539930685e-12,0.0,-1.1159606572164191e-10,-1.1591261284138453e-10,1.7106316363424412e-12,-3.2448158118464876e-11,-1.0120301958540402e-11,-3.2945267384242255e-12,1.3943976011876404e-11,-1.2739547456881063e-11,0.0,-2.9335276517176815e-12,3.742429610828213e-12,0.0,64.959367499923
2356,-1.1525536081080644e-10,-1.2285283901292132e-10,2.255973186038318e-12,-2.3750407018018816e-11,2.463706541995418e-12,-3.752098496685337e-12,1.5974293823910642e-11,-1.529120224324476e-11,0.0,-2.6426028594042924e-12,3.625093449291857e-12,0.0,14.714999999990171,-1.158827491078919e-12,1.5874716204049249e-12,0.0,-1.14898313086087e-10,-1.2219736333918263e-10,2.206235194535111e-12,-2.4623057326944797e-11,1.275658049080137e-12,-3.712450212029923e-12,1.5810583088832524e-11,-1.5079217781917672e-11,0.0,-2.672040117568806e-12,3.640855383841908e-12,0.0,64.95936749991323
2357,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,5.55367245265723e-16,7.889205591507227e-16,4.908536844807842e-16,-9.949642128627913e-19,-3.681111624929134e-17,0.0,5.321961012141556e-17,-3.506243150840289e-17,0.0,14.715,2.31990991390799e-17,-1.5260794697051354e-17,0.0,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,5.434857207801713e-16,7.769644288694928e-16,4.908536844807842e-16,1.5049490236100905e-18,-3.8324489094171926e-17,0.0,5.225395395859792e-17,-3.4164972847493723e-17,0.0,64.95936749999998
2358,-8.438130194576843e-09,-9.863947880717204e-09,7.199592033657608e-10,5.959472631492496e-09,6.3498890363039355e-09,-4.754323810008497e-11,2.8289490216551966e-10,-4.3826977168509366e-10,0.0,1.3619539017800776e-10,-1.227119990959374e-10,0.0,14.7149999998619,5.940283962007903e-11,-5.3446470251125344e-11,0.0,-8.335327095210232e-09,-9.749786755719471e-09,7.15743908585864e-10,5.878982956316781e-09,6.283427190758585e-09,-4.881452339933857e-11,2.894819243548007e-10,-4.4376959030958645e-10,0.0,1.3409441865426368e-10,-1.1996825828034791e-10,0.0,64.95936749878072
2359,-1.2434497875801753e-13,-1.5987211554602254e-13,-7.460698725481053e-14,2.971083808570492e-14,7.809941721006345e-15,4.908536844807842e-16,-5.627296165402031e-15,7.243690947418736e-15,0.0,-1.2367642762973124e-15,9.490295855445085e-16,0.0,14.715,-5.480784806056368e-16,4.125230076864545e-16,0.0,-1.2256862191861728e-13,-1.5809575870662232e-13,-7.460698725481053e-14,3.080761551066574e-14,9.09123315942296e-15,4.908536844807842e-16,-5.7303807764405315e-15,7.279891323057299e-15,0.0,-1.3019990319328682e-15,9.153529919879749e-16,0.0,64.95936749999998
2360,-0.0003797591131221,-0.000401828842095,0.0001289288340919,0.000120706783023,0.000104049719084,-7.667807198954649e-05,-3.940532929888187e-06,4.631835785662999e-06,0.0,1.9904919223536574e-07,-1.2260147617752878e-06,0.0,14.71479754631852,9.126470792749525e-08,-5.396176966201037e-07,0.0,-0.0003765847441002,-0.0003987053242354,0.0001274983719897,0.0001208665134724,0.0001043747688882,-7.607220113987974e-05,-3.905390707847861e-06,4.544500213060654e-06,0.0,2.458655685632338e-07,-1.261927070706237e-06,0.0,64.9575804023631
2361,-6.785341990459257,-6.7854339106827775,-6.781363809576345,-3.456305978558812,-3.464869601097243,-3.328291044582997,0.5736517337111222,-0.8204759721978612,0.0,0.1225269486751128,-0.3073963351306612,0.0,13.013066701688343,0.0497492257456097,-0.1225303879225829,0.0,-6.785123102754508,-6.7852414793221545,-6.780788412808507,-3.444151710020908,-3.454582524400528,-3.3151988784461284,0.561876887887419,-0.8016953422770965,0.0,0.0861845989788352,-0.2383272612518963,0.0,225.0177486407979
2362,-9.289921726103588e-06,-1.0232368422785602e-05,-1.6158994906589676e-06,4.728920938692191e-06,4.473190224635335e-06,-4.577419240152097e-08,-3.3635243506789584e-08,-2.660743032096878e-08,0.0,7.786182706760745e-08,-9.45989410916053e-08,0.0,14.714999912388416,3.406949885453786e-08,-4.1344306242818334e-08,0.0,-9.194709603473189e-06,-1.0134765725306048e-05,-1.6079516349520657e-06,4.701489309171564e-06,4.456416476088964e-06,-4.1057176787856795e-08,-2.9240594004014248e-08,-3.166675150866344e-08,0.0,7.789039779627695e-08,-9.408619043312704e-08,0.0,64.95936672671333
2363,-0.0080040465674749,-0.0085456960824663,0.0033364040404799,0.0027643472250817,0.0024985948840387,0.0003787176931431,-3.995264496912916e-05,4.103644512843156e-05,0.0,1.2810059082371897e-05,-3.052672512424049e-05,0.0,14.715924618458011,5.667175207335e-06,-1.3396525825636288e-05,0.0,-0.0079349823637718,-0.0084764530762028,0.0033228111722152,0.0027601940495712,0.0024984894400357,0.0003655001063751,-3.8874637733896176e-05,3.908909302633237e-05,0.0,1.3508799928094569e-05,-3.097660840184668e-05,0.0,64.9676934705752
